Address,Point,Name,Value,Time
33,5,50A CT6 Makeup,87097.0,2019-07-25 18:55:14
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 18:55:14
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 18:55:14
33,8,50A CT6 Makeup Min,0.0,2019-07-25 18:55:14
33,9,50A CT6 Makeup Max,0.0,2019-07-25 18:55:14
33,0,50A CT5 Makeup,2077999.0,2019-07-25 19:00:18
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 19:00:18
33,2,50A CT5 Makeup Instantaneous,3.7,2019-07-25 19:00:18
33,3,50A CT5 Makeup Min,3.03,2019-07-25 19:00:18
33,4,50A CT5 Makeup Max,3.7,2019-07-25 19:00:18
33,5,50A CT6 Makeup,87097.0,2019-07-25 19:00:18
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 19:00:18
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 19:00:18
33,8,50A CT6 Makeup Min,0.0,2019-07-25 19:00:18
33,9,50A CT6 Makeup Max,0.0,2019-07-25 19:00:18
33,0,50A CT5 Makeup,,2019-07-25 19:05:26
33,1,50A CT5 Makeup Rate,,2019-07-25 19:05:26
33,2,50A CT5 Makeup Instantaneous,,2019-07-25 19:05:26
33,3,50A CT5 Makeup Min,,2019-07-25 19:05:26
33,4,50A CT5 Makeup Max,,2019-07-25 19:05:26
33,5,50A CT6 Makeup,,2019-07-25 19:05:26
33,6,50A CT6 Makeup Rate,,2019-07-25 19:05:26
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 19:05:26
33,8,50A CT6 Makeup Min,,2019-07-25 19:05:26
33,9,50A CT6 Makeup Max,,2019-07-25 19:05:26
33,0,50A CT5 Makeup,2078058.0,2019-07-25 19:18:06
33,1,50A CT5 Makeup Rate,,2019-07-25 19:18:06
33,2,50A CT5 Makeup Instantaneous,3.5,2019-07-25 19:18:06
33,3,50A CT5 Makeup Min,3.45,2019-07-25 19:18:06
33,4,50A CT5 Makeup Max,3.6,2019-07-25 19:18:06
33,5,50A CT6 Makeup,87097.0,2019-07-25 19:18:06
33,6,50A CT6 Makeup Rate,,2019-07-25 19:18:06
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 19:18:06
33,8,50A CT6 Makeup Min,,2019-07-25 19:18:06
33,9,50A CT6 Makeup Max,,2019-07-25 19:18:06
33,0,50A CT5 Makeup,2078083.0,2019-07-25 19:25:15
33,1,50A CT5 Makeup Rate,3.5,2019-07-25 19:25:15
33,2,50A CT5 Makeup Instantaneous,3.4,2019-07-25 19:25:15
33,3,50A CT5 Makeup Min,3.03,2019-07-25 19:25:15
33,4,50A CT5 Makeup Max,3.7,2019-07-25 19:25:15
33,5,50A CT6 Makeup,87097.0,2019-07-25 19:25:15
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 19:25:15
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 19:25:15
33,8,50A CT6 Makeup Min,0.0,2019-07-25 19:25:15
33,9,50A CT6 Makeup Max,0.0,2019-07-25 19:25:15
33,0,50A CT5 Makeup,2078100.0,2019-07-25 19:30:16
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 19:30:16
33,2,50A CT5 Makeup Instantaneous,3.7,2019-07-25 19:30:16
33,3,50A CT5 Makeup Min,3.41,2019-07-25 19:30:16
33,4,50A CT5 Makeup Max,3.7,2019-07-25 19:30:16
33,5,50A CT6 Makeup,87097.0,2019-07-25 19:30:16
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 19:30:16
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 19:30:16
33,8,50A CT6 Makeup Min,0.0,2019-07-25 19:30:16
33,9,50A CT6 Makeup Max,0.0,2019-07-25 19:30:16
33,0,50A CT5 Makeup,2078117.0,2019-07-25 19:35:12
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 19:35:12
33,2,50A CT5 Makeup Instantaneous,3.2,2019-07-25 19:35:12
33,3,50A CT5 Makeup Min,3.19,2019-07-25 19:35:12
33,4,50A CT5 Makeup Max,3.7,2019-07-25 19:35:12
33,5,50A CT6 Makeup,87097.0,2019-07-25 19:35:12
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 19:35:12
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 19:35:12
33,8,50A CT6 Makeup Min,0.0,2019-07-25 19:35:12
33,9,50A CT6 Makeup Max,0.0,2019-07-25 19:35:12
33,0,50A CT5 Makeup,2078133.0,2019-07-25 19:40:04
33,1,50A CT5 Makeup Rate,3.3,2019-07-25 19:40:04
33,2,50A CT5 Makeup Instantaneous,3.4,2019-07-25 19:40:04
33,3,50A CT5 Makeup Min,3.19,2019-07-25 19:40:04
33,4,50A CT5 Makeup Max,3.5,2019-07-25 19:40:04
33,5,50A CT6 Makeup,87097.0,2019-07-25 19:40:04
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 19:40:04
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 19:40:04
33,8,50A CT6 Makeup Min,0.0,2019-07-25 19:40:04
33,9,50A CT6 Makeup Max,0.0,2019-07-25 19:40:04
33,0,50A CT5 Makeup,2078153.0,2019-07-25 19:45:50
33,1,50A CT5 Makeup Rate,3.5,2019-07-25 19:45:50
33,2,50A CT5 Makeup Instantaneous,3.2,2019-07-25 19:45:50
33,3,50A CT5 Makeup Min,3.19,2019-07-25 19:45:50
33,4,50A CT5 Makeup Max,3.5,2019-07-25 19:45:50
33,5,50A CT6 Makeup,87097.0,2019-07-25 19:45:50
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 19:45:50
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 19:45:50
33,8,50A CT6 Makeup Min,0.0,2019-07-25 19:45:50
33,9,50A CT6 Makeup Max,0.0,2019-07-25 19:45:50
33,0,50A CT5 Makeup,2078181.0,2019-07-25 19:54:17
33,1,50A CT5 Makeup Rate,3.3,2019-07-25 19:54:17
33,2,50A CT5 Makeup Instantaneous,3.3,2019-07-25 19:54:17
33,3,50A CT5 Makeup Min,3.19,2019-07-25 19:54:17
33,4,50A CT5 Makeup Max,3.5,2019-07-25 19:54:17
33,5,50A CT6 Makeup,87098.0,2019-07-25 19:54:17
33,6,50A CT6 Makeup Rate,0.1,2019-07-25 19:54:17
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 19:54:17
33,8,50A CT6 Makeup Min,0.0,2019-07-25 19:54:17
33,9,50A CT6 Makeup Max,0.0,2019-07-25 19:54:17
33,0,50A CT5 Makeup,2078200.0,2019-07-25 20:00:14
33,1,50A CT5 Makeup Rate,3.2,2019-07-25 20:00:14
33,2,50A CT5 Makeup Instantaneous,3.4,2019-07-25 20:00:14
33,3,50A CT5 Makeup Min,3.09,2019-07-25 20:00:14
33,4,50A CT5 Makeup Max,3.5,2019-07-25 20:00:14
33,5,50A CT6 Makeup,87098.0,2019-07-25 20:00:14
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 20:00:14
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 20:00:14
33,8,50A CT6 Makeup Min,0.0,2019-07-25 20:00:14
33,9,50A CT6 Makeup Max,0.0,2019-07-25 20:00:14
33,0,50A CT5 Makeup,2078219.0,2019-07-25 20:05:42
33,1,50A CT5 Makeup Rate,3.5,2019-07-25 20:05:42
33,2,50A CT5 Makeup Instantaneous,3.7,2019-07-25 20:05:42
33,3,50A CT5 Makeup Min,3.16,2019-07-25 20:05:42
33,4,50A CT5 Makeup Max,3.7,2019-07-25 20:05:42
33,5,50A CT6 Makeup,87098.0,2019-07-25 20:05:42
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 20:05:42
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 20:05:42
33,8,50A CT6 Makeup Min,0.0,2019-07-25 20:05:42
33,9,50A CT6 Makeup Max,0.0,2019-07-25 20:05:42
33,0,50A CT5 Makeup,2078248.0,2019-07-25 20:14:18
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 20:14:18
33,2,50A CT5 Makeup Instantaneous,3.3,2019-07-25 20:14:18
33,3,50A CT5 Makeup Min,3.26,2019-07-25 20:14:18
33,4,50A CT5 Makeup Max,3.6,2019-07-25 20:14:18
33,5,50A CT6 Makeup,87098.0,2019-07-25 20:14:18
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 20:14:18
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 20:14:18
33,8,50A CT6 Makeup Min,0.0,2019-07-25 20:14:18
33,9,50A CT6 Makeup Max,0.0,2019-07-25 20:14:18
33,0,50A CT5 Makeup,2078275.0,2019-07-25 20:22:15
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 20:22:15
33,2,50A CT5 Makeup Instantaneous,3.3,2019-07-25 20:22:15
33,3,50A CT5 Makeup Min,3.3,2019-07-25 20:22:15
33,4,50A CT5 Makeup Max,3.3,2019-07-25 20:22:15
33,5,50A CT6 Makeup,87098.0,2019-07-25 20:22:15
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 20:22:15
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 20:22:15
33,8,50A CT6 Makeup Min,0.0,2019-07-25 20:22:15
33,9,50A CT6 Makeup Max,0.0,2019-07-25 20:22:15
33,0,50A CT5 Makeup,,2019-07-25 20:25:15
33,1,50A CT5 Makeup Rate,,2019-07-25 20:25:15
33,2,50A CT5 Makeup Instantaneous,,2019-07-25 20:25:15
33,3,50A CT5 Makeup Min,,2019-07-25 20:25:15
33,4,50A CT5 Makeup Max,,2019-07-25 20:25:15
33,5,50A CT6 Makeup,,2019-07-25 20:25:15
33,6,50A CT6 Makeup Rate,,2019-07-25 20:25:15
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 20:25:15
33,8,50A CT6 Makeup Min,,2019-07-25 20:25:15
33,9,50A CT6 Makeup Max,,2019-07-25 20:25:15
33,0,50A CT5 Makeup,2078310.0,2019-07-25 20:32:40
33,1,50A CT5 Makeup Rate,,2019-07-25 20:32:40
33,2,50A CT5 Makeup Instantaneous,3.2,2019-07-25 20:32:40
33,3,50A CT5 Makeup Min,3.13,2019-07-25 20:32:40
33,4,50A CT5 Makeup Max,3.4,2019-07-25 20:32:40
33,5,50A CT6 Makeup,87098.0,2019-07-25 20:32:40
33,6,50A CT6 Makeup Rate,,2019-07-25 20:32:40
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 20:32:40
33,8,50A CT6 Makeup Min,,2019-07-25 20:32:40
33,9,50A CT6 Makeup Max,,2019-07-25 20:32:40
33,0,50A CT5 Makeup,2078346.0,2019-07-25 20:43:01
33,1,50A CT5 Makeup Rate,3.5,2019-07-25 20:43:01
33,2,50A CT5 Makeup Instantaneous,3.4,2019-07-25 20:43:01
33,3,50A CT5 Makeup Min,3.33,2019-07-25 20:43:01
33,4,50A CT5 Makeup Max,3.4,2019-07-25 20:43:01
33,5,50A CT6 Makeup,87098.0,2019-07-25 20:43:01
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 20:43:01
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 20:43:01
33,8,50A CT6 Makeup Min,0.0,2019-07-25 20:43:01
33,9,50A CT6 Makeup Max,0.0,2019-07-25 20:43:01
33,0,50A CT5 Makeup,,2019-07-25 20:45:21
33,1,50A CT5 Makeup Rate,,2019-07-25 20:45:21
33,2,50A CT5 Makeup Instantaneous,,2019-07-25 20:45:21
33,3,50A CT5 Makeup Min,,2019-07-25 20:45:21
33,4,50A CT5 Makeup Max,,2019-07-25 20:45:21
33,5,50A CT6 Makeup,,2019-07-25 20:45:21
33,6,50A CT6 Makeup Rate,,2019-07-25 20:45:21
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 20:45:21
33,8,50A CT6 Makeup Min,,2019-07-25 20:45:21
33,9,50A CT6 Makeup Max,,2019-07-25 20:45:21
33,0,50A CT5 Makeup,2078374.0,2019-07-25 20:51:13
33,1,50A CT5 Makeup Rate,,2019-07-25 20:51:13
33,2,50A CT5 Makeup Instantaneous,3.3,2019-07-25 20:51:13
33,3,50A CT5 Makeup Min,3.19,2019-07-25 20:51:13
33,4,50A CT5 Makeup Max,3.7,2019-07-25 20:51:13
33,5,50A CT6 Makeup,87098.0,2019-07-25 20:51:13
33,6,50A CT6 Makeup Rate,,2019-07-25 20:51:13
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 20:51:13
33,8,50A CT6 Makeup Min,,2019-07-25 20:51:13
33,9,50A CT6 Makeup Max,,2019-07-25 20:51:13
33,0,50A CT5 Makeup,2078405.0,2019-07-25 21:00:27
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 21:00:27
33,2,50A CT5 Makeup Instantaneous,3.2,2019-07-25 21:00:27
33,3,50A CT5 Makeup Min,3.09,2019-07-25 21:00:27
33,4,50A CT5 Makeup Max,3.5,2019-07-25 21:00:27
33,5,50A CT6 Makeup,87098.0,2019-07-25 21:00:27
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 21:00:27
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 21:00:27
33,8,50A CT6 Makeup Min,0.0,2019-07-25 21:00:27
33,9,50A CT6 Makeup Max,0.0,2019-07-25 21:00:27
33,0,50A CT5 Makeup,2078433.0,2019-07-25 21:08:29
33,1,50A CT5 Makeup Rate,3.5,2019-07-25 21:08:29
33,2,50A CT5 Makeup Instantaneous,3.2,2019-07-25 21:08:29
33,3,50A CT5 Makeup Min,3.23,2019-07-25 21:08:29
33,4,50A CT5 Makeup Max,3.6,2019-07-25 21:08:29
33,5,50A CT6 Makeup,87098.0,2019-07-25 21:08:29
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 21:08:29
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 21:08:29
33,8,50A CT6 Makeup Min,0.0,2019-07-25 21:08:29
33,9,50A CT6 Makeup Max,0.0,2019-07-25 21:08:29
33,0,50A CT5 Makeup,2078456.0,2019-07-25 21:15:10
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 21:15:10
33,2,50A CT5 Makeup Instantaneous,3.6,2019-07-25 21:15:10
33,3,50A CT5 Makeup Min,3.37,2019-07-25 21:15:10
33,4,50A CT5 Makeup Max,3.6,2019-07-25 21:15:10
33,5,50A CT6 Makeup,87098.0,2019-07-25 21:15:10
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 21:15:10
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 21:15:10
33,8,50A CT6 Makeup Min,0.0,2019-07-25 21:15:10
33,9,50A CT6 Makeup Max,0.0,2019-07-25 21:15:10
33,0,50A CT5 Makeup,2078474.0,2019-07-25 21:20:17
33,1,50A CT5 Makeup Rate,3.5,2019-07-25 21:20:17
33,2,50A CT5 Makeup Instantaneous,3.4,2019-07-25 21:20:17
33,3,50A CT5 Makeup Min,3.23,2019-07-25 21:20:17
33,4,50A CT5 Makeup Max,3.6,2019-07-25 21:20:17
33,5,50A CT6 Makeup,87098.0,2019-07-25 21:20:17
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 21:20:17
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 21:20:17
33,8,50A CT6 Makeup Min,0.0,2019-07-25 21:20:17
33,9,50A CT6 Makeup Max,0.0,2019-07-25 21:20:17
33,0,50A CT5 Makeup,2078498,2019-07-25 21:27:10
33,1,50A CT5 Makeup Rate,3.5,2019-07-25 21:27:10
33,2,50A CT5 Makeup Instantaneous,3.5,2019-07-25 21:27:10
33,3,50A CT5 Makeup Min,3.30,2019-07-25 21:27:10
33,4,50A CT5 Makeup Max,3.6,2019-07-25 21:27:10
33,5,50A CT6 Makeup,87098,2019-07-25 21:27:10
33,6,50A CT6 Makeup Rate,0,2019-07-25 21:27:10
33,7,50A CT6 Makeup Instantaneous,0,2019-07-25 21:27:10
33,8,50A CT6 Makeup Min,0,2019-07-25 21:27:10
33,9,50A CT6 Makeup Max,0,2019-07-25 21:27:10
