Address,Point,Name,Value,Time
41,2,50 East Gas Instantaneous,0.0,2019-07-25 20:20:36
41,3,50 East Gas Min,0.0,2019-07-25 20:20:36
41,4,50 East Gas Max,0.0,2019-07-25 20:20:36
41,5,Pulse #2,0.0,2019-07-25 20:20:36
41,6,Pulse #2 Rate,0.0,2019-07-25 20:20:36
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:20:36
41,8,Pulse #2 Min,0.0,2019-07-25 20:20:36
41,9,Pulse #2 Max,0.0,2019-07-25 20:20:36
41,0,50 East Gas,124932.0,2019-07-25 20:25:30
41,1,50 East Gas Rate,0.2,2019-07-25 20:25:30
41,2,50 East Gas Instantaneous,0.0,2019-07-25 20:25:30
41,3,50 East Gas Min,0.05,2019-07-25 20:25:30
41,4,50 East Gas Max,0.0,2019-07-25 20:25:30
41,5,Pulse #2,0.0,2019-07-25 20:25:30
41,6,Pulse #2 Rate,0.0,2019-07-25 20:25:30
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:25:30
41,8,Pulse #2 Min,0.0,2019-07-25 20:25:30
41,9,Pulse #2 Max,0.0,2019-07-25 20:25:30
41,0,50 East Gas,,2019-07-25 20:31:05
41,1,50 East Gas Rate,,2019-07-25 20:31:05
41,2,50 East Gas Instantaneous,,2019-07-25 20:31:05
41,3,50 East Gas Min,,2019-07-25 20:31:05
41,4,50 East Gas Max,,2019-07-25 20:31:05
41,5,Pulse #2,,2019-07-25 20:31:05
41,6,Pulse #2 Rate,,2019-07-25 20:31:05
41,7,Pulse #2 Instantaneous,,2019-07-25 20:31:05
41,8,Pulse #2 Min,,2019-07-25 20:31:05
41,9,Pulse #2 Max,,2019-07-25 20:31:05
41,0,50 East Gas,,2019-07-25 20:41:04
41,1,50 East Gas Rate,,2019-07-25 20:41:04
41,2,50 East Gas Instantaneous,,2019-07-25 20:41:04
41,3,50 East Gas Min,,2019-07-25 20:41:04
41,4,50 East Gas Max,,2019-07-25 20:41:04
41,5,Pulse #2,,2019-07-25 20:41:04
41,6,Pulse #2 Rate,,2019-07-25 20:41:04
41,7,Pulse #2 Instantaneous,,2019-07-25 20:41:04
41,8,Pulse #2 Min,,2019-07-25 20:41:04
41,9,Pulse #2 Max,,2019-07-25 20:41:04
41,0,50 East Gas,124932.0,2019-07-25 20:46:04
41,1,50 East Gas Rate,,2019-07-25 20:46:04
41,2,50 East Gas Instantaneous,,2019-07-25 20:46:04
41,3,50 East Gas Min,,2019-07-25 20:46:04
41,4,50 East Gas Max,,2019-07-25 20:46:04
41,5,Pulse #2,0.0,2019-07-25 20:46:04
41,6,Pulse #2 Rate,,2019-07-25 20:46:04
41,7,Pulse #2 Instantaneous,,2019-07-25 20:46:04
41,8,Pulse #2 Min,,2019-07-25 20:46:04
41,9,Pulse #2 Max,,2019-07-25 20:46:04
41,0,50 East Gas,124933.0,2019-07-25 20:50:57
41,1,50 East Gas Rate,0.2,2019-07-25 20:50:57
41,2,50 East Gas Instantaneous,0.0,2019-07-25 20:50:57
41,3,50 East Gas Min,0.05,2019-07-25 20:50:57
41,4,50 East Gas Max,0.0,2019-07-25 20:50:57
41,5,Pulse #2,0.0,2019-07-25 20:50:57
41,6,Pulse #2 Rate,0.0,2019-07-25 20:50:57
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:50:57
41,8,Pulse #2 Min,0.0,2019-07-25 20:50:57
41,9,Pulse #2 Max,0.0,2019-07-25 20:50:57
41,0,50 East Gas,124933.0,2019-07-25 21:03:36
41,1,50 East Gas Rate,0.0,2019-07-25 21:03:36
41,2,50 East Gas Instantaneous,0.0,2019-07-25 21:03:36
41,3,50 East Gas Min,0.0,2019-07-25 21:03:36
41,4,50 East Gas Max,0.0,2019-07-25 21:03:36
41,5,Pulse #2,0.0,2019-07-25 21:03:36
41,6,Pulse #2 Rate,0.0,2019-07-25 21:03:36
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:03:36
41,8,Pulse #2 Min,0.0,2019-07-25 21:03:36
41,9,Pulse #2 Max,0.0,2019-07-25 21:03:36
41,0,50 East Gas,,2019-07-25 21:05:47
41,1,50 East Gas Rate,,2019-07-25 21:05:47
41,2,50 East Gas Instantaneous,,2019-07-25 21:05:47
41,3,50 East Gas Min,,2019-07-25 21:05:47
41,4,50 East Gas Max,,2019-07-25 21:05:47
41,5,Pulse #2,,2019-07-25 21:05:47
41,6,Pulse #2 Rate,,2019-07-25 21:05:47
41,7,Pulse #2 Instantaneous,,2019-07-25 21:05:47
41,8,Pulse #2 Min,,2019-07-25 21:05:47
41,9,Pulse #2 Max,,2019-07-25 21:05:47
41,0,50 East Gas,124934.0,2019-07-25 21:17:52
41,1,50 East Gas Rate,,2019-07-25 21:17:52
41,2,50 East Gas Instantaneous,,2019-07-25 21:17:52
41,3,50 East Gas Min,,2019-07-25 21:17:52
41,4,50 East Gas Max,,2019-07-25 21:17:52
41,5,Pulse #2,0.0,2019-07-25 21:17:52
41,6,Pulse #2 Rate,,2019-07-25 21:17:52
41,7,Pulse #2 Instantaneous,,2019-07-25 21:17:52
41,8,Pulse #2 Min,,2019-07-25 21:17:52
41,9,Pulse #2 Max,,2019-07-25 21:17:52
41,0,50 East Gas,124934.0,2019-07-25 21:23:39
41,1,50 East Gas Rate,0.0,2019-07-25 21:23:39
41,2,50 East Gas Instantaneous,0.0,2019-07-25 21:23:39
41,3,50 East Gas Min,0.0,2019-07-25 21:23:39
41,4,50 East Gas Max,0.0,2019-07-25 21:23:39
41,5,Pulse #2,0.0,2019-07-25 21:23:39
41,6,Pulse #2 Rate,0.0,2019-07-25 21:23:39
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:23:39
41,8,Pulse #2 Min,0.0,2019-07-25 21:23:39
41,9,Pulse #2 Max,0.0,2019-07-25 21:23:39
41,0,50 East Gas,124934,2019-07-25 21:27:36
41,1,50 East Gas Rate,0,2019-07-25 21:27:36
41,2,50 East Gas Instantaneous,0,2019-07-25 21:27:36
41,3,50 East Gas Min,0,2019-07-25 21:27:36
41,4,50 East Gas Max,0,2019-07-25 21:27:36
41,5,Pulse #2,0,2019-07-25 21:27:36
41,6,Pulse #2 Rate,0,2019-07-25 21:27:36
41,7,Pulse #2 Instantaneous,0,2019-07-25 21:27:36
41,8,Pulse #2 Min,0,2019-07-25 21:27:36
41,9,Pulse #2 Max,0,2019-07-25 21:27:36
