Address,Point,Name,Value,Time
24,1,Pulse #1 Rate,0.0,2019-07-25 19:45:33
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:45:33
24,3,Pulse #1 Min,0.0,2019-07-25 19:45:33
24,4,Pulse #1 Max,0.0,2019-07-25 19:45:33
24,5,Pulse #2,53955.0,2019-07-25 19:45:33
24,6,Pulse #2 Rate,0.0,2019-07-25 19:45:33
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:45:33
24,8,Pulse #2 Min,0.0,2019-07-25 19:45:33
24,9,Pulse #2 Max,0.0,2019-07-25 19:45:33
24,0,Pulse #1,493882.0,2019-07-25 19:54:00
24,1,Pulse #1 Rate,0.0,2019-07-25 19:54:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:54:00
24,3,Pulse #1 Min,0.0,2019-07-25 19:54:00
24,4,Pulse #1 Max,0.0,2019-07-25 19:54:00
24,5,Pulse #2,53955.0,2019-07-25 19:54:00
24,6,Pulse #2 Rate,0.0,2019-07-25 19:54:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:54:00
24,8,Pulse #2 Min,0.0,2019-07-25 19:54:00
24,9,Pulse #2 Max,0.0,2019-07-25 19:54:00
24,0,Pulse #1,493882.0,2019-07-25 20:00:00
24,1,Pulse #1 Rate,0.0,2019-07-25 20:00:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:00:00
24,3,Pulse #1 Min,0.0,2019-07-25 20:00:00
24,4,Pulse #1 Max,0.0,2019-07-25 20:00:00
24,5,Pulse #2,53955.0,2019-07-25 20:00:00
24,6,Pulse #2 Rate,0.0,2019-07-25 20:00:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:00:00
24,8,Pulse #2 Min,0.0,2019-07-25 20:00:00
24,9,Pulse #2 Max,0.0,2019-07-25 20:00:00
24,0,Pulse #1,493882.0,2019-07-25 20:05:11
24,1,Pulse #1 Rate,0.0,2019-07-25 20:05:11
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:05:11
24,3,Pulse #1 Min,0.0,2019-07-25 20:05:11
24,4,Pulse #1 Max,0.0,2019-07-25 20:05:11
24,5,Pulse #2,53955.0,2019-07-25 20:05:11
24,6,Pulse #2 Rate,0.0,2019-07-25 20:05:11
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:05:11
24,8,Pulse #2 Min,0.0,2019-07-25 20:05:11
24,9,Pulse #2 Max,0.0,2019-07-25 20:05:11
24,0,Pulse #1,493882.0,2019-07-25 20:14:00
24,1,Pulse #1 Rate,0.0,2019-07-25 20:14:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:14:00
24,3,Pulse #1 Min,0.0,2019-07-25 20:14:00
24,4,Pulse #1 Max,0.0,2019-07-25 20:14:00
24,5,Pulse #2,53955.0,2019-07-25 20:14:00
24,6,Pulse #2 Rate,0.0,2019-07-25 20:14:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:14:00
24,8,Pulse #2 Min,0.0,2019-07-25 20:14:00
24,9,Pulse #2 Max,0.0,2019-07-25 20:14:00
24,0,Pulse #1,493882.0,2019-07-25 20:20:00
24,1,Pulse #1 Rate,0.0,2019-07-25 20:20:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:20:00
24,3,Pulse #1 Min,0.0,2019-07-25 20:20:00
24,4,Pulse #1 Max,0.0,2019-07-25 20:20:00
24,5,Pulse #2,53955.0,2019-07-25 20:20:00
24,6,Pulse #2 Rate,0.0,2019-07-25 20:20:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:20:00
24,8,Pulse #2 Min,0.0,2019-07-25 20:20:00
24,9,Pulse #2 Max,0.0,2019-07-25 20:20:00
24,0,Pulse #1,493882.0,2019-07-25 20:25:00
24,1,Pulse #1 Rate,0.0,2019-07-25 20:25:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:25:00
24,3,Pulse #1 Min,0.0,2019-07-25 20:25:00
24,4,Pulse #1 Max,0.0,2019-07-25 20:25:00
24,5,Pulse #2,53955.0,2019-07-25 20:25:00
24,6,Pulse #2 Rate,0.0,2019-07-25 20:25:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:25:00
24,8,Pulse #2 Min,0.0,2019-07-25 20:25:00
24,9,Pulse #2 Max,0.0,2019-07-25 20:25:00
24,0,Pulse #1,493882.0,2019-07-25 20:30:38
24,1,Pulse #1 Rate,0.0,2019-07-25 20:30:38
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:30:38
24,3,Pulse #1 Min,0.0,2019-07-25 20:30:38
24,4,Pulse #1 Max,0.0,2019-07-25 20:30:38
24,5,Pulse #2,53955.0,2019-07-25 20:30:38
24,6,Pulse #2 Rate,0.0,2019-07-25 20:30:38
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:30:38
24,8,Pulse #2 Min,0.0,2019-07-25 20:30:38
24,9,Pulse #2 Max,0.0,2019-07-25 20:30:38
24,0,Pulse #1,493882.0,2019-07-25 20:40:00
24,1,Pulse #1 Rate,0.0,2019-07-25 20:40:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:40:00
24,3,Pulse #1 Min,0.0,2019-07-25 20:40:00
24,4,Pulse #1 Max,0.0,2019-07-25 20:40:00
24,5,Pulse #2,53955.0,2019-07-25 20:40:00
24,6,Pulse #2 Rate,0.0,2019-07-25 20:40:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:40:00
24,8,Pulse #2 Min,0.0,2019-07-25 20:40:00
24,9,Pulse #2 Max,0.0,2019-07-25 20:40:00
24,0,Pulse #1,493882.0,2019-07-25 20:45:00
24,1,Pulse #1 Rate,0.0,2019-07-25 20:45:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:45:00
24,3,Pulse #1 Min,0.0,2019-07-25 20:45:00
24,4,Pulse #1 Max,0.0,2019-07-25 20:45:00
24,5,Pulse #2,53955.0,2019-07-25 20:45:00
24,6,Pulse #2 Rate,0.0,2019-07-25 20:45:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:45:00
24,8,Pulse #2 Min,0.0,2019-07-25 20:45:00
24,9,Pulse #2 Max,0.0,2019-07-25 20:45:00
24,0,Pulse #1,493882.0,2019-07-25 20:50:19
24,1,Pulse #1 Rate,0.0,2019-07-25 20:50:19
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:50:19
24,3,Pulse #1 Min,0.0,2019-07-25 20:50:19
24,4,Pulse #1 Max,0.0,2019-07-25 20:50:19
24,5,Pulse #2,53955.0,2019-07-25 20:50:19
24,6,Pulse #2 Rate,0.0,2019-07-25 20:50:19
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:50:19
24,8,Pulse #2 Min,0.0,2019-07-25 20:50:19
24,9,Pulse #2 Max,0.0,2019-07-25 20:50:19
24,0,Pulse #1,493882.0,2019-07-25 21:00:00
24,1,Pulse #1 Rate,0.0,2019-07-25 21:00:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:00:00
24,3,Pulse #1 Min,0.0,2019-07-25 21:00:00
24,4,Pulse #1 Max,0.0,2019-07-25 21:00:00
24,5,Pulse #2,53955.0,2019-07-25 21:00:00
24,6,Pulse #2 Rate,0.0,2019-07-25 21:00:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:00:00
24,8,Pulse #2 Min,0.0,2019-07-25 21:00:00
24,9,Pulse #2 Max,0.0,2019-07-25 21:00:00
24,0,Pulse #1,493882.0,2019-07-25 21:05:19
24,1,Pulse #1 Rate,0.0,2019-07-25 21:05:19
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:05:19
24,3,Pulse #1 Min,0.0,2019-07-25 21:05:19
24,4,Pulse #1 Max,0.0,2019-07-25 21:05:19
24,5,Pulse #2,53955.0,2019-07-25 21:05:19
24,6,Pulse #2 Rate,0.0,2019-07-25 21:05:19
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:05:19
24,8,Pulse #2 Min,0.0,2019-07-25 21:05:19
24,9,Pulse #2 Max,0.0,2019-07-25 21:05:19
24,0,Pulse #1,493882.0,2019-07-25 21:15:00
24,1,Pulse #1 Rate,0.0,2019-07-25 21:15:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:15:00
24,3,Pulse #1 Min,0.0,2019-07-25 21:15:00
24,4,Pulse #1 Max,0.0,2019-07-25 21:15:00
24,5,Pulse #2,53955.0,2019-07-25 21:15:00
24,6,Pulse #2 Rate,0.0,2019-07-25 21:15:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:15:00
24,8,Pulse #2 Min,0.0,2019-07-25 21:15:00
24,9,Pulse #2 Max,0.0,2019-07-25 21:15:00
24,0,Pulse #1,493882.0,2019-07-25 21:20:00
24,1,Pulse #1 Rate,0.0,2019-07-25 21:20:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:20:00
24,3,Pulse #1 Min,0.0,2019-07-25 21:20:00
24,4,Pulse #1 Max,0.0,2019-07-25 21:20:00
24,5,Pulse #2,53955.0,2019-07-25 21:20:00
24,6,Pulse #2 Rate,0.0,2019-07-25 21:20:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:20:00
24,8,Pulse #2 Min,0.0,2019-07-25 21:20:00
24,9,Pulse #2 Max,0.0,2019-07-25 21:20:00
24,0,Pulse #1,493882,2019-07-25 21:25:00
24,1,Pulse #1 Rate,0,2019-07-25 21:25:00
24,2,Pulse #1 Instantaneous,0,2019-07-25 21:25:00
24,3,Pulse #1 Min,0,2019-07-25 21:25:00
24,4,Pulse #1 Max,0,2019-07-25 21:25:00
24,5,Pulse #2,53955,2019-07-25 21:25:00
24,6,Pulse #2 Rate,0,2019-07-25 21:25:00
24,7,Pulse #2 Instantaneous,0,2019-07-25 21:25:00
24,8,Pulse #2 Min,0,2019-07-25 21:25:00
24,9,Pulse #2 Max,0,2019-07-25 21:25:00
