Address,Point,Name,Value,Time
48,2,88 Gas Instantaneous,,2019-07-25 20:51:04
48,3,88 Gas Min,,2019-07-25 20:51:04
48,4,88 Gas Max,,2019-07-25 20:51:04
48,5,Pulse #2,,2019-07-25 20:51:04
48,6,Pulse #2 Rate,,2019-07-25 20:51:04
48,7,Pulse #2 Instantaneous,,2019-07-25 20:51:04
48,8,Pulse #2 Min,,2019-07-25 20:51:04
48,9,Pulse #2 Max,,2019-07-25 20:51:04
48,0,88 Gas,424766.0,2019-07-25 21:01:08
48,1,88 Gas Rate,,2019-07-25 21:01:08
48,2,88 Gas Instantaneous,,2019-07-25 21:01:08
48,3,88 Gas Min,,2019-07-25 21:01:08
48,4,88 Gas Max,,2019-07-25 21:01:08
48,5,Pulse #2,0.0,2019-07-25 21:01:08
48,6,Pulse #2 Rate,,2019-07-25 21:01:08
48,7,Pulse #2 Instantaneous,,2019-07-25 21:01:08
48,8,Pulse #2 Min,,2019-07-25 21:01:08
48,9,Pulse #2 Max,,2019-07-25 21:01:08
48,0,88 Gas,,2019-07-25 21:05:59
48,1,88 Gas Rate,,2019-07-25 21:05:59
48,2,88 Gas Instantaneous,,2019-07-25 21:05:59
48,3,88 Gas Min,,2019-07-25 21:05:59
48,4,88 Gas Max,,2019-07-25 21:05:59
48,5,Pulse #2,,2019-07-25 21:05:59
48,6,Pulse #2 Rate,,2019-07-25 21:05:59
48,7,Pulse #2 Instantaneous,,2019-07-25 21:05:59
48,8,Pulse #2 Min,,2019-07-25 21:05:59
48,9,Pulse #2 Max,,2019-07-25 21:05:59
48,0,88 Gas,424766.0,2019-07-25 21:15:53
48,1,88 Gas Rate,,2019-07-25 21:15:53
48,2,88 Gas Instantaneous,,2019-07-25 21:15:53
48,3,88 Gas Min,,2019-07-25 21:15:53
48,4,88 Gas Max,,2019-07-25 21:15:53
48,5,Pulse #2,0.0,2019-07-25 21:15:53
48,6,Pulse #2 Rate,,2019-07-25 21:15:53
48,7,Pulse #2 Instantaneous,,2019-07-25 21:15:53
48,8,Pulse #2 Min,,2019-07-25 21:15:53
48,9,Pulse #2 Max,,2019-07-25 21:15:53
48,0,88 Gas,,2019-07-25 21:20:53
48,1,88 Gas Rate,,2019-07-25 21:20:53
48,2,88 Gas Instantaneous,,2019-07-25 21:20:53
48,3,88 Gas Min,,2019-07-25 21:20:53
48,4,88 Gas Max,,2019-07-25 21:20:53
48,5,Pulse #2,,2019-07-25 21:20:53
48,6,Pulse #2 Rate,,2019-07-25 21:20:53
48,7,Pulse #2 Instantaneous,,2019-07-25 21:20:53
48,8,Pulse #2 Min,,2019-07-25 21:20:53
48,9,Pulse #2 Max,,2019-07-25 21:20:53
48,0,88 Gas,424766,2019-07-25 21:27:56
48,1,88 Gas Rate,NULL,2019-07-25 21:27:56
48,2,88 Gas Instantaneous,NULL,2019-07-25 21:27:56
48,3,88 Gas Min,NULL,2019-07-25 21:27:56
48,4,88 Gas Max,NULL,2019-07-25 21:27:56
48,5,Pulse #2,0,2019-07-25 21:27:56
48,6,Pulse #2 Rate,NULL,2019-07-25 21:27:56
48,7,Pulse #2 Instantaneous,NULL,2019-07-25 21:27:56
48,8,Pulse #2 Min,NULL,2019-07-25 21:27:56
48,9,Pulse #2 Max,NULL,2019-07-25 21:27:56
