Address,Point,Name,Value,Time
28,3,TRW Makeup Water Min,,2019-07-25 20:32:57
28,4,TRW Makeup Water Max,,2019-07-25 20:32:57
28,5,Pulse #2,,2019-07-25 20:32:57
28,6,Pulse #2 Rate,,2019-07-25 20:32:57
28,7,Pulse #2 Instantaneous,,2019-07-25 20:32:57
28,8,Pulse #2 Min,,2019-07-25 20:32:57
28,9,Pulse #2 Max,,2019-07-25 20:32:57
28,0,TRW Makeup Water,,2019-07-25 20:42:06
28,1,TRW Makeup Water Rate,,2019-07-25 20:42:06
28,2,TRW Makeup Water Instantaneous,,2019-07-25 20:42:06
28,3,TRW Makeup Water Min,,2019-07-25 20:42:06
28,4,TRW Makeup Water Max,,2019-07-25 20:42:06
28,5,Pulse #2,,2019-07-25 20:42:06
28,6,Pulse #2 Rate,,2019-07-25 20:42:06
28,7,Pulse #2 Instantaneous,,2019-07-25 20:42:06
28,8,Pulse #2 Min,,2019-07-25 20:42:06
28,9,Pulse #2 Max,,2019-07-25 20:42:06
28,0,TRW Makeup Water,,2019-07-25 20:46:23
28,1,TRW Makeup Water Rate,,2019-07-25 20:46:23
28,2,TRW Makeup Water Instantaneous,,2019-07-25 20:46:23
28,3,TRW Makeup Water Min,,2019-07-25 20:46:23
28,4,TRW Makeup Water Max,,2019-07-25 20:46:23
28,5,Pulse #2,,2019-07-25 20:46:23
28,6,Pulse #2 Rate,,2019-07-25 20:46:23
28,7,Pulse #2 Instantaneous,,2019-07-25 20:46:23
28,8,Pulse #2 Min,,2019-07-25 20:46:23
28,9,Pulse #2 Max,,2019-07-25 20:46:23
28,0,TRW Makeup Water,3.0,2019-07-25 20:52:19
28,1,TRW Makeup Water Rate,,2019-07-25 20:52:19
28,2,TRW Makeup Water Instantaneous,,2019-07-25 20:52:19
28,3,TRW Makeup Water Min,,2019-07-25 20:52:19
28,4,TRW Makeup Water Max,,2019-07-25 20:52:19
28,5,Pulse #2,1.0,2019-07-25 20:52:19
28,6,Pulse #2 Rate,,2019-07-25 20:52:19
28,7,Pulse #2 Instantaneous,,2019-07-25 20:52:19
28,8,Pulse #2 Min,,2019-07-25 20:52:19
28,9,Pulse #2 Max,,2019-07-25 20:52:19
28,0,TRW Makeup Water,,2019-07-25 21:02:09
28,1,TRW Makeup Water Rate,,2019-07-25 21:02:09
28,2,TRW Makeup Water Instantaneous,,2019-07-25 21:02:09
28,3,TRW Makeup Water Min,,2019-07-25 21:02:09
28,4,TRW Makeup Water Max,,2019-07-25 21:02:09
28,5,Pulse #2,,2019-07-25 21:02:09
28,6,Pulse #2 Rate,,2019-07-25 21:02:09
28,7,Pulse #2 Instantaneous,,2019-07-25 21:02:09
28,8,Pulse #2 Min,,2019-07-25 21:02:09
28,9,Pulse #2 Max,,2019-07-25 21:02:09
28,0,TRW Makeup Water,,2019-07-25 21:07:26
28,1,TRW Makeup Water Rate,,2019-07-25 21:07:26
28,2,TRW Makeup Water Instantaneous,,2019-07-25 21:07:26
28,3,TRW Makeup Water Min,,2019-07-25 21:07:26
28,4,TRW Makeup Water Max,,2019-07-25 21:07:26
28,5,Pulse #2,,2019-07-25 21:07:26
28,6,Pulse #2 Rate,,2019-07-25 21:07:26
28,7,Pulse #2 Instantaneous,,2019-07-25 21:07:26
28,8,Pulse #2 Min,,2019-07-25 21:07:26
28,9,Pulse #2 Max,,2019-07-25 21:07:26
28,0,TRW Makeup Water,,2019-07-25 21:16:13
28,1,TRW Makeup Water Rate,,2019-07-25 21:16:13
28,2,TRW Makeup Water Instantaneous,,2019-07-25 21:16:13
28,3,TRW Makeup Water Min,,2019-07-25 21:16:13
28,4,TRW Makeup Water Max,,2019-07-25 21:16:13
28,5,Pulse #2,,2019-07-25 21:16:13
28,6,Pulse #2 Rate,,2019-07-25 21:16:13
28,7,Pulse #2 Instantaneous,,2019-07-25 21:16:13
28,8,Pulse #2 Min,,2019-07-25 21:16:13
28,9,Pulse #2 Max,,2019-07-25 21:16:13
28,0,TRW Makeup Water,,2019-07-25 21:22:10
28,1,TRW Makeup Water Rate,,2019-07-25 21:22:10
28,2,TRW Makeup Water Instantaneous,,2019-07-25 21:22:10
28,3,TRW Makeup Water Min,,2019-07-25 21:22:10
28,4,TRW Makeup Water Max,,2019-07-25 21:22:10
28,5,Pulse #2,,2019-07-25 21:22:10
28,6,Pulse #2 Rate,,2019-07-25 21:22:10
28,7,Pulse #2 Instantaneous,,2019-07-25 21:22:10
28,8,Pulse #2 Min,,2019-07-25 21:22:10
28,9,Pulse #2 Max,,2019-07-25 21:22:10
28,0,TRW Makeup Water,NULL,2019-07-25 21:28:15
28,1,TRW Makeup Water Rate,NULL,2019-07-25 21:28:15
28,2,TRW Makeup Water Instantaneous,NULL,2019-07-25 21:28:15
28,3,TRW Makeup Water Min,NULL,2019-07-25 21:28:15
28,4,TRW Makeup Water Max,NULL,2019-07-25 21:28:15
28,5,Pulse #2,NULL,2019-07-25 21:28:15
28,6,Pulse #2 Rate,NULL,2019-07-25 21:28:15
28,7,Pulse #2 Instantaneous,NULL,2019-07-25 21:28:15
28,8,Pulse #2 Min,NULL,2019-07-25 21:28:15
28,9,Pulse #2 Max,NULL,2019-07-25 21:28:15
