Address,Point,Name,Value,Time
32,4,Pulse #1 Max,0.0,2019-07-25 20:03:07
32,5,Pulse #2,0.0,2019-07-25 20:03:07
32,6,Pulse #2 Rate,0.0,2019-07-25 20:03:07
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:03:07
32,8,Pulse #2 Min,0.0,2019-07-25 20:03:07
32,9,Pulse #2 Max,0.0,2019-07-25 20:03:07
32,0,Pulse #1,0.0,2019-07-25 20:05:37
32,1,Pulse #1 Rate,0.0,2019-07-25 20:05:37
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:05:37
32,3,Pulse #1 Min,0.0,2019-07-25 20:05:37
32,4,Pulse #1 Max,0.0,2019-07-25 20:05:37
32,5,Pulse #2,0.0,2019-07-25 20:05:37
32,6,Pulse #2 Rate,0.0,2019-07-25 20:05:37
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:05:37
32,8,Pulse #2 Min,0.0,2019-07-25 20:05:37
32,9,Pulse #2 Max,0.0,2019-07-25 20:05:37
32,0,Pulse #1,0.0,2019-07-25 20:15:41
32,1,Pulse #1 Rate,0.0,2019-07-25 20:15:41
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:15:41
32,3,Pulse #1 Min,0.0,2019-07-25 20:15:41
32,4,Pulse #1 Max,0.0,2019-07-25 20:15:41
32,5,Pulse #2,0.0,2019-07-25 20:15:41
32,6,Pulse #2 Rate,0.0,2019-07-25 20:15:41
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:15:41
32,8,Pulse #2 Min,0.0,2019-07-25 20:15:41
32,9,Pulse #2 Max,0.0,2019-07-25 20:15:41
32,0,Pulse #1,0.0,2019-07-25 20:20:16
32,1,Pulse #1 Rate,0.0,2019-07-25 20:20:16
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:20:16
32,3,Pulse #1 Min,0.0,2019-07-25 20:20:16
32,4,Pulse #1 Max,0.0,2019-07-25 20:20:16
32,5,Pulse #2,0.0,2019-07-25 20:20:16
32,6,Pulse #2 Rate,0.0,2019-07-25 20:20:16
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:20:16
32,8,Pulse #2 Min,0.0,2019-07-25 20:20:16
32,9,Pulse #2 Max,0.0,2019-07-25 20:20:16
32,0,Pulse #1,,2019-07-25 20:25:12
32,1,Pulse #1 Rate,,2019-07-25 20:25:12
32,2,Pulse #1 Instantaneous,,2019-07-25 20:25:12
32,3,Pulse #1 Min,,2019-07-25 20:25:12
32,4,Pulse #1 Max,,2019-07-25 20:25:12
32,5,Pulse #2,,2019-07-25 20:25:12
32,6,Pulse #2 Rate,,2019-07-25 20:25:12
32,7,Pulse #2 Instantaneous,,2019-07-25 20:25:12
32,8,Pulse #2 Min,,2019-07-25 20:25:12
32,9,Pulse #2 Max,,2019-07-25 20:25:12
32,0,Pulse #1,0.0,2019-07-25 20:32:38
32,1,Pulse #1 Rate,,2019-07-25 20:32:38
32,2,Pulse #1 Instantaneous,,2019-07-25 20:32:38
32,3,Pulse #1 Min,,2019-07-25 20:32:38
32,4,Pulse #1 Max,,2019-07-25 20:32:38
32,5,Pulse #2,0.0,2019-07-25 20:32:38
32,6,Pulse #2 Rate,,2019-07-25 20:32:38
32,7,Pulse #2 Instantaneous,,2019-07-25 20:32:38
32,8,Pulse #2 Min,,2019-07-25 20:32:38
32,9,Pulse #2 Max,,2019-07-25 20:32:38
32,0,Pulse #1,0.0,2019-07-25 20:42:57
32,1,Pulse #1 Rate,0.0,2019-07-25 20:42:57
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:42:57
32,3,Pulse #1 Min,0.0,2019-07-25 20:42:57
32,4,Pulse #1 Max,0.0,2019-07-25 20:42:57
32,5,Pulse #2,0.0,2019-07-25 20:42:57
32,6,Pulse #2 Rate,0.0,2019-07-25 20:42:57
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:42:57
32,8,Pulse #2 Min,0.0,2019-07-25 20:42:57
32,9,Pulse #2 Max,0.0,2019-07-25 20:42:57
32,0,Pulse #1,0.0,2019-07-25 20:47:50
32,1,Pulse #1 Rate,0.0,2019-07-25 20:47:50
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:47:50
32,3,Pulse #1 Min,0.0,2019-07-25 20:47:50
32,4,Pulse #1 Max,0.0,2019-07-25 20:47:50
32,5,Pulse #2,0.0,2019-07-25 20:47:50
32,6,Pulse #2 Rate,0.0,2019-07-25 20:47:50
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:47:50
32,8,Pulse #2 Min,0.0,2019-07-25 20:47:50
32,9,Pulse #2 Max,0.0,2019-07-25 20:47:50
32,0,Pulse #1,0.0,2019-07-25 20:50:52
32,1,Pulse #1 Rate,0.0,2019-07-25 20:50:52
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:50:52
32,3,Pulse #1 Min,0.0,2019-07-25 20:50:52
32,4,Pulse #1 Max,0.0,2019-07-25 20:50:52
32,5,Pulse #2,0.0,2019-07-25 20:50:52
32,6,Pulse #2 Rate,0.0,2019-07-25 20:50:52
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:50:52
32,8,Pulse #2 Min,0.0,2019-07-25 20:50:52
32,9,Pulse #2 Max,0.0,2019-07-25 20:50:52
32,0,Pulse #1,0.0,2019-07-25 21:02:59
32,1,Pulse #1 Rate,0.0,2019-07-25 21:02:59
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:02:59
32,3,Pulse #1 Min,0.0,2019-07-25 21:02:59
32,4,Pulse #1 Max,0.0,2019-07-25 21:02:59
32,5,Pulse #2,0.0,2019-07-25 21:02:59
32,6,Pulse #2 Rate,0.0,2019-07-25 21:02:59
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:02:59
32,8,Pulse #2 Min,0.0,2019-07-25 21:02:59
32,9,Pulse #2 Max,0.0,2019-07-25 21:02:59
32,0,Pulse #1,,2019-07-25 21:08:14
32,1,Pulse #1 Rate,,2019-07-25 21:08:14
32,2,Pulse #1 Instantaneous,,2019-07-25 21:08:14
32,3,Pulse #1 Min,,2019-07-25 21:08:14
32,4,Pulse #1 Max,,2019-07-25 21:08:14
32,5,Pulse #2,,2019-07-25 21:08:14
32,6,Pulse #2 Rate,,2019-07-25 21:08:14
32,7,Pulse #2 Instantaneous,,2019-07-25 21:08:14
32,8,Pulse #2 Min,,2019-07-25 21:08:14
32,9,Pulse #2 Max,,2019-07-25 21:08:14
32,0,Pulse #1,0.0,2019-07-25 21:15:37
32,1,Pulse #1 Rate,,2019-07-25 21:15:37
32,2,Pulse #1 Instantaneous,,2019-07-25 21:15:37
32,3,Pulse #1 Min,,2019-07-25 21:15:37
32,4,Pulse #1 Max,,2019-07-25 21:15:37
32,5,Pulse #2,0.0,2019-07-25 21:15:37
32,6,Pulse #2 Rate,,2019-07-25 21:15:37
32,7,Pulse #2 Instantaneous,,2019-07-25 21:15:37
32,8,Pulse #2 Min,,2019-07-25 21:15:37
32,9,Pulse #2 Max,,2019-07-25 21:15:37
32,0,Pulse #1,0.0,2019-07-25 21:22:57
32,1,Pulse #1 Rate,0.0,2019-07-25 21:22:57
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:22:57
32,3,Pulse #1 Min,0.0,2019-07-25 21:22:57
32,4,Pulse #1 Max,0.0,2019-07-25 21:22:57
32,5,Pulse #2,0.0,2019-07-25 21:22:57
32,6,Pulse #2 Rate,0.0,2019-07-25 21:22:57
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:22:57
32,8,Pulse #2 Min,0.0,2019-07-25 21:22:57
32,9,Pulse #2 Max,0.0,2019-07-25 21:22:57
32,0,Pulse #1,0,2019-07-25 21:26:58
32,1,Pulse #1 Rate,0,2019-07-25 21:26:58
32,2,Pulse #1 Instantaneous,0,2019-07-25 21:26:58
32,3,Pulse #1 Min,0,2019-07-25 21:26:58
32,4,Pulse #1 Max,0,2019-07-25 21:26:58
32,5,Pulse #2,0,2019-07-25 21:26:58
32,6,Pulse #2 Rate,0,2019-07-25 21:26:58
32,7,Pulse #2 Instantaneous,0,2019-07-25 21:26:58
32,8,Pulse #2 Min,0,2019-07-25 21:26:58
32,9,Pulse #2 Max,0,2019-07-25 21:26:58
