Address,Point,Name,Value,Time
34,6,CT4 Blowdown Rate,,2019-07-25 19:37:42
34,7,CT4 Blowdown Instantaneous,,2019-07-25 19:37:42
34,8,CT4 Blowdown Min,,2019-07-25 19:37:42
34,9,CT4 Blowdown Max,,2019-07-25 19:37:42
34,0,CT4 Makeup,226666.0,2019-07-25 19:42:56
34,1,CT4 Makeup Rate,,2019-07-25 19:42:56
34,2,CT4 Makeup Instantaneous,,2019-07-25 19:42:56
34,3,CT4 Makeup Min,,2019-07-25 19:42:56
34,4,CT4 Makeup Max,,2019-07-25 19:42:56
34,5,CT4 Blowdown,15377.0,2019-07-25 19:42:56
34,6,CT4 Blowdown Rate,,2019-07-25 19:42:56
34,7,CT4 Blowdown Instantaneous,,2019-07-25 19:42:56
34,8,CT4 Blowdown Min,,2019-07-25 19:42:56
34,9,CT4 Blowdown Max,,2019-07-25 19:42:56
34,0,CT4 Makeup,226667.0,2019-07-25 19:47:10
34,1,CT4 Makeup Rate,0.2,2019-07-25 19:47:10
34,2,CT4 Makeup Instantaneous,,2019-07-25 19:47:10
34,3,CT4 Makeup Min,,2019-07-25 19:47:10
34,4,CT4 Makeup Max,,2019-07-25 19:47:10
34,5,CT4 Blowdown,15377.0,2019-07-25 19:47:10
34,6,CT4 Blowdown Rate,0.0,2019-07-25 19:47:10
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 19:47:10
34,8,CT4 Blowdown Min,0.0,2019-07-25 19:47:10
34,9,CT4 Blowdown Max,0.0,2019-07-25 19:47:10
34,0,CT4 Makeup,226668.0,2019-07-25 19:54:19
34,1,CT4 Makeup Rate,0.1,2019-07-25 19:54:19
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 19:54:19
34,3,CT4 Makeup Min,0.22,2019-07-25 19:54:19
34,4,CT4 Makeup Max,0.2,2019-07-25 19:54:19
34,5,CT4 Blowdown,15377.0,2019-07-25 19:54:19
34,6,CT4 Blowdown Rate,0.0,2019-07-25 19:54:19
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 19:54:19
34,8,CT4 Blowdown Min,0.0,2019-07-25 19:54:19
34,9,CT4 Blowdown Max,0.0,2019-07-25 19:54:19
34,0,CT4 Makeup,226670.0,2019-07-25 20:03:17
34,1,CT4 Makeup Rate,0.2,2019-07-25 20:03:17
34,2,CT4 Makeup Instantaneous,,2019-07-25 20:03:17
34,3,CT4 Makeup Min,,2019-07-25 20:03:17
34,4,CT4 Makeup Max,,2019-07-25 20:03:17
34,5,CT4 Blowdown,15377.0,2019-07-25 20:03:17
34,6,CT4 Blowdown Rate,0.0,2019-07-25 20:03:17
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 20:03:17
34,8,CT4 Blowdown Min,0.0,2019-07-25 20:03:17
34,9,CT4 Blowdown Max,0.0,2019-07-25 20:03:17
34,0,CT4 Makeup,226671.0,2019-07-25 20:05:44
34,1,CT4 Makeup Rate,0.4,2019-07-25 20:05:44
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 20:05:44
34,3,CT4 Makeup Min,0.22,2019-07-25 20:05:44
34,4,CT4 Makeup Max,0.2,2019-07-25 20:05:44
34,5,CT4 Blowdown,15377.0,2019-07-25 20:05:44
34,6,CT4 Blowdown Rate,0.0,2019-07-25 20:05:44
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 20:05:44
34,8,CT4 Blowdown Min,0.0,2019-07-25 20:05:44
34,9,CT4 Blowdown Max,0.0,2019-07-25 20:05:44
34,0,CT4 Makeup,226673.0,2019-07-25 20:15:45
34,1,CT4 Makeup Rate,0.2,2019-07-25 20:15:45
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 20:15:45
34,3,CT4 Makeup Min,0.22,2019-07-25 20:15:45
34,4,CT4 Makeup Max,0.2,2019-07-25 20:15:45
34,5,CT4 Blowdown,15377.0,2019-07-25 20:15:45
34,6,CT4 Blowdown Rate,0.0,2019-07-25 20:15:45
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 20:15:45
34,8,CT4 Blowdown Min,0.0,2019-07-25 20:15:45
34,9,CT4 Blowdown Max,0.0,2019-07-25 20:15:45
34,0,CT4 Makeup,226675.0,2019-07-25 20:22:45
34,1,CT4 Makeup Rate,0.3,2019-07-25 20:22:45
34,2,CT4 Makeup Instantaneous,,2019-07-25 20:22:45
34,3,CT4 Makeup Min,,2019-07-25 20:22:45
34,4,CT4 Makeup Max,,2019-07-25 20:22:45
34,5,CT4 Blowdown,15377.0,2019-07-25 20:22:45
34,6,CT4 Blowdown Rate,0.0,2019-07-25 20:22:45
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 20:22:45
34,8,CT4 Blowdown Min,0.0,2019-07-25 20:22:45
34,9,CT4 Blowdown Max,0.0,2019-07-25 20:22:45
34,0,CT4 Makeup,226676.0,2019-07-25 20:25:18
34,1,CT4 Makeup Rate,0.4,2019-07-25 20:25:18
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 20:25:18
34,3,CT4 Makeup Min,0.25,2019-07-25 20:25:18
34,4,CT4 Makeup Max,0.2,2019-07-25 20:25:18
34,5,CT4 Blowdown,15377.0,2019-07-25 20:25:18
34,6,CT4 Blowdown Rate,0.0,2019-07-25 20:25:18
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 20:25:18
34,8,CT4 Blowdown Min,0.0,2019-07-25 20:25:18
34,9,CT4 Blowdown Max,0.0,2019-07-25 20:25:18
34,0,CT4 Makeup,226678.0,2019-07-25 20:33:59
34,1,CT4 Makeup Rate,0.2,2019-07-25 20:33:59
34,2,CT4 Makeup Instantaneous,0.3,2019-07-25 20:33:59
34,3,CT4 Makeup Min,0.25,2019-07-25 20:33:59
34,4,CT4 Makeup Max,0.3,2019-07-25 20:33:59
34,5,CT4 Blowdown,15377.0,2019-07-25 20:33:59
34,6,CT4 Blowdown Rate,0.0,2019-07-25 20:33:59
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 20:33:59
34,8,CT4 Blowdown Min,0.0,2019-07-25 20:33:59
34,9,CT4 Blowdown Max,0.0,2019-07-25 20:33:59
34,0,CT4 Makeup,226680.0,2019-07-25 20:43:12
34,1,CT4 Makeup Rate,0.2,2019-07-25 20:43:12
34,2,CT4 Makeup Instantaneous,,2019-07-25 20:43:12
34,3,CT4 Makeup Min,,2019-07-25 20:43:12
34,4,CT4 Makeup Max,,2019-07-25 20:43:12
34,5,CT4 Blowdown,15377.0,2019-07-25 20:43:12
34,6,CT4 Blowdown Rate,0.0,2019-07-25 20:43:12
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 20:43:12
34,8,CT4 Blowdown Min,0.0,2019-07-25 20:43:12
34,9,CT4 Blowdown Max,0.0,2019-07-25 20:43:12
34,0,CT4 Makeup,226681.0,2019-07-25 20:45:31
34,1,CT4 Makeup Rate,0.4,2019-07-25 20:45:31
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 20:45:31
34,3,CT4 Makeup Min,0.25,2019-07-25 20:45:31
34,4,CT4 Makeup Max,0.2,2019-07-25 20:45:31
34,5,CT4 Blowdown,15377.0,2019-07-25 20:45:31
34,6,CT4 Blowdown Rate,0.0,2019-07-25 20:45:31
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 20:45:31
34,8,CT4 Blowdown Min,0.0,2019-07-25 20:45:31
34,9,CT4 Blowdown Max,0.0,2019-07-25 20:45:31
34,0,CT4 Makeup,,2019-07-25 20:50:54
34,1,CT4 Makeup Rate,,2019-07-25 20:50:54
34,2,CT4 Makeup Instantaneous,,2019-07-25 20:50:54
34,3,CT4 Makeup Min,,2019-07-25 20:50:54
34,4,CT4 Makeup Max,,2019-07-25 20:50:54
34,5,CT4 Blowdown,,2019-07-25 20:50:54
34,6,CT4 Blowdown Rate,,2019-07-25 20:50:54
34,7,CT4 Blowdown Instantaneous,,2019-07-25 20:50:54
34,8,CT4 Blowdown Min,,2019-07-25 20:50:54
34,9,CT4 Blowdown Max,,2019-07-25 20:50:54
34,0,CT4 Makeup,226684.0,2019-07-25 21:00:51
34,1,CT4 Makeup Rate,,2019-07-25 21:00:51
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 21:00:51
34,3,CT4 Makeup Min,0.24,2019-07-25 21:00:51
34,4,CT4 Makeup Max,0.2,2019-07-25 21:00:51
34,5,CT4 Blowdown,15377.0,2019-07-25 21:00:51
34,6,CT4 Blowdown Rate,,2019-07-25 21:00:51
34,7,CT4 Blowdown Instantaneous,,2019-07-25 21:00:51
34,8,CT4 Blowdown Min,,2019-07-25 21:00:51
34,9,CT4 Blowdown Max,,2019-07-25 21:00:51
34,0,CT4 Makeup,,2019-07-25 21:08:33
34,1,CT4 Makeup Rate,,2019-07-25 21:08:33
34,2,CT4 Makeup Instantaneous,,2019-07-25 21:08:33
34,3,CT4 Makeup Min,,2019-07-25 21:08:33
34,4,CT4 Makeup Max,,2019-07-25 21:08:33
34,5,CT4 Blowdown,,2019-07-25 21:08:33
34,6,CT4 Blowdown Rate,,2019-07-25 21:08:33
34,7,CT4 Blowdown Instantaneous,,2019-07-25 21:08:33
34,8,CT4 Blowdown Min,,2019-07-25 21:08:33
34,9,CT4 Blowdown Max,,2019-07-25 21:08:33
34,0,CT4 Makeup,226688.0,2019-07-25 21:17:13
34,1,CT4 Makeup Rate,,2019-07-25 21:17:13
34,2,CT4 Makeup Instantaneous,,2019-07-25 21:17:13
34,3,CT4 Makeup Min,,2019-07-25 21:17:13
34,4,CT4 Makeup Max,,2019-07-25 21:17:13
34,5,CT4 Blowdown,15377.0,2019-07-25 21:17:13
34,6,CT4 Blowdown Rate,,2019-07-25 21:17:13
34,7,CT4 Blowdown Instantaneous,,2019-07-25 21:17:13
34,8,CT4 Blowdown Min,,2019-07-25 21:17:13
34,9,CT4 Blowdown Max,,2019-07-25 21:17:13
34,0,CT4 Makeup,226689.0,2019-07-25 21:20:27
34,1,CT4 Makeup Rate,0.3,2019-07-25 21:20:27
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 21:20:27
34,3,CT4 Makeup Min,0.24,2019-07-25 21:20:27
34,4,CT4 Makeup Max,0.2,2019-07-25 21:20:27
34,5,CT4 Blowdown,15377.0,2019-07-25 21:20:27
34,6,CT4 Blowdown Rate,0.0,2019-07-25 21:20:27
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 21:20:27
34,8,CT4 Blowdown Min,0.0,2019-07-25 21:20:27
34,9,CT4 Blowdown Max,0.0,2019-07-25 21:20:27
34,0,CT4 Makeup,226690,2019-07-25 21:25:20
34,1,CT4 Makeup Rate,0.2,2019-07-25 21:25:20
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 21:25:20
34,3,CT4 Makeup Min,0.24,2019-07-25 21:25:20
34,4,CT4 Makeup Max,0.2,2019-07-25 21:25:20
34,5,CT4 Blowdown,15377,2019-07-25 21:25:20
34,6,CT4 Blowdown Rate,0,2019-07-25 21:25:20
34,7,CT4 Blowdown Instantaneous,0,2019-07-25 21:25:20
34,8,CT4 Blowdown Min,0,2019-07-25 21:25:20
34,9,CT4 Blowdown Max,0,2019-07-25 21:25:20
